0.949852531,b'x\x9a\xfejB\x81,@',b'\x7fN\xda\x15\x7f\xa3\x1c@',b'\xbbb\x9c\x83Q\n\xe5\xbf',1
370.099026164,b'\xf1?s\x1fH\xe6$@',b'A\xba\xebf\xc3\x00\x11@',b'\x82<\xe1@\xf4\xad\x8b?',10
370.186838405,b'Wp\xc5F;\xe6$@',b'{I\xbc\xb8\xca\x02\x11@',b'\x90\xd1\x06(gw\x89?',10
370.272888163,b'o\x1c\xaa{\x17\x18-@',b'\xeb\xb5\x93\xb9\t\xab\x1c@',b'\xc3\xcc\xeb\xe5|<\xe6\xbf',1
370.272888163,b'\xca\x92\xf6\x1c\x81\xe5$@',b'1\x1c\xee\x17"\xfd\x10@',b'\xed\xfe9\xac\x98(\x90?',10
370.360409998,b'\xa4\xfa\x04d\xeca%@',b'/\x07\xd0\n\x00\x9a\x0f@',b'q\xa0\x95\xe5\xa8\x85\xa4?',1
370.360409998,b'\xe9\xe1\xe0\xe6,\xe6$@',b'Z\xd1\xe0S\x8a\x06\x11@',b'\xa4\xf4\x11\xaao\xb1\x85?',10
370.405093091,b'.\x08\xf2u\xa5h.@',b'P\xff\x9e\r\xc5x\xea?',b'\x04\x0c\xcd\xec\xb6\xef\xec?',2
370.448621906,b'n\x85\xa8\xbe\xfen%@',b',\x0c{\xf8\xe6\xc7\x0f@',b'\xd8\xf9\xbf\x01}\xfa\xa1?',1
370.448621906,b'nn\x1f\x80h\xe6$@',b'\xc8>\xfe\x96\xf5\x02\x11@',b']Z \xc3\xb68\x89?',10
370.540090907,b'\x06\x05\xa9:\x96\x18-@',b'\xd2u\xfdYv\x80\x1c@',b'\xf7\xec\x94\x08) \xe6\xbf',1
370.540090907,b'E\xac\x0ebY\xe5$@',b'\x012\xcce\x02\xfd\x10@',b'\xab\x8d\x15\r\x89+\x90?',10
370.63175198,b"x'\x8bj\xcc--@",b'muH\x15\xb7~\x1c@',b'\xed\xad]\xf4i[\xe6\xbf',1
370.63175198,b'\x9f7}\xdaS\xe5$@',b'\xe5\xcaT\xaa\xc3\xfb\x10@',b'N\xb0\xad\xa8\xd2\xf2\x90?',10
370.720209368,b'$\xefG\xd5\xf3)-@',b'\xf2\xd2\x0f%\xd6\x83\x1c@',b'\xa7\x14\x9f\xc0GH\xe6\xbf',1
370.720209368,b'\xde\xc7h\x12\xe3\xe5$@',b'\xe4\x96`\xe23\xfd\x10@',b'm)\x07\xc3\x99\xd8\x8f?',10
370.808010459,b'n\xceD\xb8\x13 -@',b'\x10\x07B8\x1d\xa2\x1c@',b'-6\xf5E\xe2F\xe6\xbf',1
370.808010459,b'\xeci\xa8\xe0W\xe5$@',b'@\xb4b\xb5\xaa\xfc\x10@',b'\x15\xd3\xe7\x81\x14X\x90?',10
370.896140794,b'\x018\xe5T\t4-@',b'\x0c\xa6T\xadl\xb3\x1c@',b'L\xa5\xc4\x8f\xd2\x87\xe6\xbf',1
370.896140794,b'N\x15/\xae+\xe6$@',b'\xd3>\xfdWK\x08\x11@',b'\x83\x00\x99\xca\x97\xa4\x83?',10
370.94100633,b'\x95MHyyd.@',b'H>Y\xba\xe5\x8c\xe8?',b'\xf6\xb74*5\xfb\xec?',2
370.986846942,b'G\xbd\xb3\xf3@\x11-@',b'\xdb\x9dB}7\x80\x1c@',b'\xffK\x93Z\xaf\r\xe6\xbf',1
370.986846942,b'\xe6"\xd0\xcb\\\xe5$@',b'm\xa1\xcf\xfa\x1f\xfd\x10@',b'\xe29\x17\xca\x19 \x90?',10
371.030461276,b'\xef\xc2k\xa3yy.@',b'\x00\xd8\x9b)\xc9s\xe9?',b'!=\x82N9\x14\xed?',2
371.076678257,b'\xc3\x87\xe9\x85\x07\x8b-@',b'\x8f\x8c\xc6\t\xde\x87\x1c@',b'\x94^C\xbf};\xe7\xbf',1
371.076678257,b'`\xed\xc0,\xe3\xe5$@',b'4G\xe7\x1d!\xfd\x10@',b'E\x8f\x97j\x94\xe8\x8f?',10
371.120717756,b'iR\x05C\xa1{.@',b'xk\x90\xb8\xa5\x9b\xe9?',b'a\x9d\x1c<\xb2/\xed?',2
371.165926737,b'\xcdJob\xa3U%@',b'\xdc\xb3Y\x97\x02\x89\x0e@',b'\xc3\xc76\x9dG\x02\xae?',1
371.165926737,b'.;`\xaej\xe5$@',b'\xdfuG\xf5\x10\xfd\x10@',b'\xcb\x9a`S\xc2\x19\x90?',10
371.253695088,b'E\xa4\xa6N\xd8T%@',b'\xa9\xf5)\xcf\x84\x04\x0f@',b'\x9d\\\x0c\xbe_h\xaa?',1
371.253695088,b'\x08A-rX\xe6$@',b'\xb2\xd7\xc3\xba\x88\x03\x11@',b'?\x00I\x89\xcd\xa5\x88?',10
371.342271144,b'\xc9\xcc\x18\xdd\xd9g%@',b'\x02\xe0\x92\x92\x03F\x10@',b'\x06\x88\x88\xad\xb8,\x9a?',1
371.342271144,b'\xa0F>\xe9\x1c\xe5$@',b'\x031\xc7\xe6\x96\x02\x11@',b'\xe0\xc7\xb6!T\x98\x8a?',10
371.385876662,b'\x148/\xc7,\xd2$@',b'/L\x16\xf0\xaa\xc6\x11@',b'\xd4\xad\xa6\x907B\xa1?',2
371.430640588,b'W\xbf\xe11\xae\x7f%@',b'\xee\xf2\xb6\xc9TO\x10@',b'[\xe3\xd9\x829\x18\x94?',1
371.430640588,b';\xef \x14x\xe6$@',b'\xa3B\xf3\x83\x9a\x02\x11@',b'\x9a\x18\xc5\x80s\xad\x89?',10
371.518912458,b'\xf0\x85:\xaa\xa6\xab-@',b'\xf8_\x14\xc7\x93x\x1c@',b'\xe10\xa2\xe9\x88_\xe7\xbf',1
371.518912458,b'Y(\xa3U6\xe5$@',b'\xa3\xca\xe2\x9a\xce\xf9\x10@',b'_\xce\x9f\xc6\xf7\xf2\x91?',10
371.607450401,b'r\xda{w\x83C-@',b'a\\\xb3\xdd\xc4\x81\x1c@',b'u\x8b\xd9\x9fi\x94\xe6\xbf',1
371.607450401,b'l\x88\xb70o\xe5$@',b'\xec\xf24\xc3A\xfc\x10@',b'7F\xfdW\xff\x8d\x90?',10
371.696075864,b'\xbd1\xd9dPi%@',b'\xf1\xe0o\xb8-\xbf\x0e@',b'\xbd+\xba\x93\x92M\xaa?',1
371.696075864,b'\x02,\x0f\xfe\x95\xe5$@',b'\xc9\x87\xc5\xfc\x8e\xfe\x10@',b'9\x04R\x97\x7f\x7f\x8e?',10
371.783892235,b'\x19\x8c(\xc4\xdd\xc8,@',b'\xb2\x05\xd2\xd1\xfc\x9c\x1c@',b'cX/\xbd\x9c\x85\xe5\xbf',1
371.783892235,b'\xe9\x1a\x02\xb2\x85\xe5$@',b'E/:F\xcb\xfc\x10@',b'w\x85q\x9d"D\x90?',10
371.871840864,b'ng\x139\xb5)-@',b'7\xf8\xd2 \xe1\x9c\x1c@',b'\xbe\xf91\x8a\x93_\xe6\xbf',1
371.871840864,b'\xd7\xc1\x8c\x8fE\xe5$@',b'\xe7\x13\xb1\xdel\x02\x11@',b'e\xd3\x83A\x8d\xad\x8a?',10
371.916164845,b'\x94w`a\x8f\r.@',b'0F\xc7\x8c\xf8@\xe7?',b'kx\xb4\xc0\xd0P\xec?',2
371.960251309,b'\x9b\xaa\x84Y\x90\xe5$@',b"\xbd\n\xd2\x8a'\xfd\x10@",b'6/\x10Z\xbd\x0e\x90?',10
372.050644623,b'\xfa\xe8\xc3~\x14g%@',b'K\x8cD\xa5u6\x0f@',b'e\xd9\xbf\xe4\x87\xae\xa6?',1
372.050644623,b'\xe8\x7f\xc6\xd0\xf0\xe6$@',b'\xf4\xa6\x92\x10e\x05\x11@',b'\xc1>\x80\xf0\xaa@\x86?',10
372.095453715,b'\x96f\xfc-\xd2\xc5-@',b'\x180\xc3Xm\xe4\xe7?',b'ix1Fx\xa6\xeb?',2
372.141889177,b'F\xc7\xc9\xf5Hb%@',b'\xf1[\x08\xdd{h\x0f@',b'$\x9fo\x96\x8fP\xa6?',1
372.141889177,b'\xfd7o$\xd7\xe5$@',b'\xb09\\m>\xff\x10@',b'\xf0\x95_\xf2~\x96\x8d?',10
372.230601695,b'\x04\x0e\xaf\xf3\xc1U%@',b'3\xc5\xc3\x87T\x96\x0e@',b'\xeed\xeb\xbd_\xc6\xad?',1
372.230601695,b'N\x94\x1e\x15%\xe6$@',b'\xe36,$\xbf\x02\x11@',b'-N\x17/\xa2\xb1\x89?',10
372.318264398,b"\xdftZ\xc6'y%@",b',\x1d\xf2\xc2MN\x10@',b'3+O\xf0q{\x95?',1
372.318264398,b'\xf10\x1c\x1a\xfe\xe5$@',b'\xf0\x18\x185\xb5\x03\x11@',b'\x0c\xe0\x8e\xb9\xfc\xc0\x88?',10
372.405593083,b'\r\xb3\xb9\xb7\xcfd%@',b'~"75\xcf3\x10@',b'5 \x13\x92\xf6\xdd\x9b?',1
372.405593083,b'\xa3+i\xcf\x9e\xe5$@',b'-0a\x85\xb9\x03\x11@',b'\xdb\xf0\x98H\x99\r\x89?',10
372.494759637,b'\x1e\x7fi=\xca%-@',b'\xf9\xe2\xc1\xaf\x17\x90\x1c@',b'4e}\xb7w9\xe6\xbf',1
372.494759637,b'\x1eq\x13n\xf4\xe5$@',b'G\xaf\x14\xef\xdb\xfe\x10@',b'\xfc\x15\xaa\x0b\xb8\xf6\x8d?',10
372.539927341,b'\x1b\xe9^j\xd3W.@',b'H\xa3P|pV\xe8?',b'\x14\xf2AK\xc3\xe8\xec?',2
372.586929417,b'\xe8DP\xaeG\xe6$@',b'\x96\xe3\x8b\xd4\xf4\xff\x10@',b'}\xd1\xde\x82`\x8c\x8c?',10
372.674627859,b'\x14\xbfx\xaek\xe5$@',b']\x1e\xb9\xd2R\xfb\x10@',b'\xe9\x06\x9bl\x0c\x1c\x91?',10
372.763285878,b'!R\x93\xfb\x9aX%@',b'y\xde*8|\xfc\x0e@',b'\x1d\x98\xdft\xd2\x8f\xaa?',1
372.763285878,b'5\x18\x89M\xd6\xe6$@',b'gb\xeb\xd4\x11\x05\x11@',b'\xb1m`\x84E\xc6\x86?',10
372.850207597,b'\xdb\xae\xd2\xb8\x88_-@',b'\xea\xaf\x12\xba\xda\x9c\x1c@',b'}a\x07\x8f\x02\xc2\xe6\xbf',1
372.850207597,b'L$\xe5\xdb\x02\xe5$@',b'6\xc2\xa5\xfa\x95\x00\x11@',b'\x99\x06\x9f^\xe6\xd9\x8c?',10
372.938634412,b'\xb7\x13t\x9e\x19n%@',b'\x920\xd9\xb9\x04\x82\x0f@',b'\xb1\xa9\xba\x06\x89\xe5\xa3?',1
372.938634412,b'\n\\\x1c\x0b\x9f\xe5$@',b'\xfbEC9F\x02\x11@',b'8\x85.\xca\x16\x9f\x8a?',10
373.028412544,b'\xaf\x92Mz#^%@',b'\xd9\xaf(\x9b\x941\x0e@',b' \x9e\xf9l\xd2r\xaf?',1
373.028412544,b'!\xc7\x8f9\xdf\xe4$@',b'*\xea\t,\xc1\xf8\x10@',b'A+\x80\xf3\n\xa6\x92?',10
373.117541489,b'\xb1\x9d\x89\xd9[\x05-@',b'\x12lc\xc2H~\x1c@',b'\xf3\xe3q\rb\xff\xe5\xbf',1
373.117541489,b'\xf6\xd1\xef\xab\xbe\xe5$@',b'%\xb7\x17\x8b{\xfc\x10@',b'\x110k,\xafc\x90?',10
373.206909508,b'\x98\x11\xba!\xf6n-@',b'\xe0&\xfalY\x90\x1c@',b'\x99\x04\xf2\x9f\x1d\xe9\xe6\xbf',1
373.206909508,b';\xcb\xf0\x0f\x08\xe5$@',b'TX\x0f\x15z\xf8\x10@',b'@\x16\xf2\xed&\xc1\x92?',10
373.293297137,b'\x14\xbb3n`\xf0,@',b'\xfc\xbfT+\x19\xa5\x1c@',b'Q}\xba\xf4\x12\xea\xe5\xbf',1
373.293297137,b'\xdf\x8c^\xe2e\xe6$@',b'\x18\x89\x11\x99{\x05\x11@',b'\x87"\x1e\x96v\xaf\x86?',10
373.380773376,b'F\x0f\xda\x12\xc4\x15-@',b'"\x0b\xdf\xda5\xb4\x1c@',b'\xa4\xf0(J(?\xe6\xbf',1
373.380773376,b'\xeb\xc9j`\x07\xe6$@',b'\xbf@\xae@!\n\x11@',b'\x95as.\x85\xd0\x81?',10
373.46957308,b'\xbeg\xb7\xea[\xe9,@',b'(\xcb\x8d\xa6N\x87\x1c@',b'\x9c\x89g\x10\x97\xc1\xe5\xbf',1
373.46957308,b'f\xe3\xe6\x8a\xd2\xe6$@',b'\x1c\xdc\xece1\x06\x11@',b'A \xac\xae\x01y\x85?',10
373.558661636,b'. r\xfaQ\xd7,@',b'L\x81c\xd4\xab\x96\x1c@',b'\xdb\xd1\xd4\xfa\xa1\xb2\xe5\xbf',1
373.558661636,b'L\xf1\x17\xfd\xe2\xe5$@',b'Ok\xa9\x86\xc0\xfe\x10@',b'H\x04\x93I\x98\x1e\x8e?',10
373.64768984,b'r\xed\xab\xe3\xb1v%@',b'\xb5\x93\xc4\xaf\xe2\n\x10@',b'\xf1\x92\x93\xc95\xea\x9d?',1
373.64768984,b'\x03\xab\xe9\xae\x06\xe6$@',b'\x8c\xc1\xad\xf9\x9d\xff\x10@',b'o\x81\xf7\xa7\x91\x1c\x8d?',10
373.691379434,b'\r\xbb{\t\xb6v.@',b"\x18\xb4v\xceK'\xeb?",b'/\x19\x03\x86\x97\x0c\xed?',2
373.736501656,b'\x88\xe7\x87GV\r-@',b'\x0f\x07\xaeP\x05i\x1c@',b'\x9b\x87\xeb$\xd5\xef\xe5\xbf',1
373.736501656,b'\xe2\x8ap\xe9\xd0\xe5$@',b'\xad\xf3p\xf9\xd1\xfe\x10@',b'\xdb,x-\xc2\x1e\x8e?',10
373.823523637,b'W\xac\xd9q\x84,-@',b'\xc3S$\xf8*\xa5\x1c@',b'V\xf3\nD\xfck\xe6\xbf',1
373.823523637,b'\xbfpY\xd0O\xe6$@',b'\xfb\xae<\xd9\xa5\x04\x11@',b'\xbfh\x1e\xfb\x90\x83\x87?',10
373.913207451,b'\xb02b\x02\xefZ-@',b'5(H\xd6\t\x89\x1c@',b'W\x03\xaf\xb2\xc7\xb1\xe6\xbf',1
373.913207451,b"'\x95B\xf8]\xe5$@",b'P\xbf\xa5\xbd\x0e\xff\x10@',b'V_\xed\xd9\xfd<\x8e?',10
373.957999471,b'\xc2\xedF2,t.@',b'\xc8U\xc6\xc4\xd9\xa8\xe9?',b'\x9f\xc3\x01<\xab\x10\xed?',2
374.002041082,b'Z5\x12\xa3\x82f%@',b"O\xa3'\x10D\x8a\x0e@",b'z\xdb\x1d\xbd\xc5\x1f\xac?',1
374.002041082,b'\x1f\xb6\xfb3\xea\xe5$@',b'~\x02\xea\x8bw\xff\x10@',b'i\xa84\xbd\x1dl\x8d?',10
374.092641804,b'~\xeebvn|%@',b'\xa0\x9a\xd6\xba\x87\x1e\x10@',b'C\x94Kq?\x03\x9a?',1
374.092641804,b'\xfc\xd5\xa6`\xfa\xe5$@',b'\xd3\xb5Q\x861\xfe\x10@',b'\xc5\x13\xb8\xf4\xdf\xb2\x8e?',10
374.180216195,b'Q\xf6\xd7C\xb0\xe5$@',b'\xc4K\t1\xd3\xfd\x10@',b'\x9a\xbewH\x93:\x8f?',10
374.222478397,b'D$\xe4\xa9V\xd4-@',b'\xd0\x8d\xa9$s\xed\xe7?',b'\x16}\xde"~\xd1\xeb?',2
374.267198582,b'\xbf\xef\xfe\x98\xe8\\%@',b'\x10-\xe1\xba\x00\xd6\x0e@',b'A\x0b\x0c\xd9 \x03\xab?',1
374.267198582,b'0Aa\xaf\x16\xe6$@',b'\x05\xc1\x9f\xa7{\x01\x11@',b'\xa9\x12\x1e/\n\x19\x8b?',10
374.354837748,b'\xf0&OHbj%@',b'\x14\xb0\xb6AHw\x0f@',b'\x84\xca~!\x184\xa4?',1
374.354837748,b'\xca{\x12\xfe\xcc\xe4$@',b'a\x06\xcau7\x00\x11@',b'\x02\x05\x9fp\xfal\x8d?',10
374.442109027,b'\x03_\xf8\xe7\x1f\xf9,@',b'\x05\xb4\xc2\xb1w\xad\x1c@',b'\x98!\xb3N3\x04\xe6\xbf',1
374.442109027,b'\xa4\x92\xec\x8d\xd6\xe5$@',b'\xc27;\xf3A\x02\x11@',b"F'~\x1b$\x8a\x8a?",10
374.486200859,b'\x11\x92\xceb\x18\x90.@',b'\xf0\x91\xa1\x8b\x8fV\xea?',b'Sk#\xd3\xb3B\xed?',2
374.531848952,b'\x00\xd7:\xd3\xeec-@',b'\x95\x05@*\xd8\xa5\x1c@',b'\xe3\xad\\\xddA\xdb\xe6\xbf',1
374.531848952,b'\r\xdcUyd\xe6$@',b'UU\xe8\n\xcb\xff\x10@',b'\x84\xdc\x15vH\xb1\x8c?',10
374.621669785,b'\x1c\xac\xdf\xd5\xd3P-@',b'8\x93\x07\xadIT\x1c@',b'\x92\xabb\x83t\x87\xe6\xbf',1
374.621669785,b'\xc6E\xbc\xd2\xbe\xe5$@',b'\r\x19\x999\xcd\xfe\x10@',b'\x0c\x15\xc4\n~(\x8e?',10
374.710419525,b'\xacz\x00\x1d\x00g%@',b'U\xc7\xe9\x12\x1b\xf9\x0f@',b'\xf2\xb7\x92\xfac\xe0\xa0?',1
374.710419525,b'u\xc3-\xd2\x13\xe6$@',b'\xd2\xd6\xfe\xf4B\xff\x10@',b"\xfc\x8c'm\xd8y\x8d?",10
374.796905968,b'\x86\ty{Pb%@',b'j\xa9\xc3\x10,n\x0f@',b'\xe4\x90\x98\xc8\x87\xa5\xa5?',1
374.796905968,b'\nN\x96Q\xb3\xe5$@',b'\xc0\xf287\xa3\xfc\x10@',b'7\xb6\x99\x8a\xa2F\x90?',10
374.884253836,b'\x9cSI\xba-k%@',b'\xcf\xce%\t\x19\xd4\x0e@',b's\x98VfH\xa0\xa9?',1
374.884253836,b'Ho\xaf\xce4\xe5$@',b'U\x97s\xf3\x9a\x02\x11@',b'\\1\x0b\xbce\x82\x8a?',10
374.92894282,b"\x1f'u\xaalc.@",b'\xa0O\xfbh\x08\xa7\xe9?',b'\x01:\xa4\xb0"\xf4\xec?',2
374.97251406,b'\xe5X\xae\xbbV\xe5$@',b'G\xe7\xa5\xda\xd8\xfc\x10@',b'Wd\xb0\xf8\xe1T\x90?',10
375.016008039,b'\xd5\xacU\xd3\x04s.@',b'\xb8\x0f\x81|\x81\xba\xe8?',b'\x11n\x1f,\xe6\x1c\xed?',2
375.062159279,b':\xf1\xbf\xd6\xe3l%@',b'S\x95\x11@\xfbe\x0f@',b'\xa2%\x08s\xab\xa7\xa4?',1
375.062159279,b'b\xd3=k\xe9\xe5$@',b'b[\xb4DK\x00\x11@',b'b&\x1e\xceS\x83\x8c?',10
375.106805464,b'\xff\xe2\xc60k\x96.@',b'\xf8\xe8Y5\xb1\x18\xe9?',b'P\xc8\xc0\x16\x99o\xed?',2
375.153464261,b'\xca\xbbp/Rp%@',b'\x9d5dG~\xba\x0e@',b'm\x8a\x95\xad\xaa2\xa9?',1
375.153464261,b'\x10\xd37n\x9e\xe5$@',b'\xff\x91G\x91\x91\xfb\x10@',b'Mu@\xe9A\xdd\x90?',10
375.197969019,b'\x8e\xa4\x7f\xa9\n\xf1$@',b'\x8d\x97\x7f\xc7\x1d\xf4\x11@',b'\xef\x9b\xb9\x8aqO\xa0?',2
375.243814037,b'!\xfc\xd2@\xe0c%@',b"k'=\xf2\xda\xf4\x0e@",b'\xc7\x9bXO\xe1&\xa9?',1
375.243814037,b'\xb0l\xd5\x0c:\xe6$@',b'\xd6v\xbd\x80\xe0\x01\x11@',b'\x13\xcb\x8b\x80Py\x8a?',10
375.330297333,b'\xb6%\x9b\xb4^g%@',b'\xb8\xfa\x9c\x02\xcbX\x10@',b'\xbd\x19\x94\x91\xe4"\x97?',1
375.330297333,b'T\xd0\xb2\x04\xa9\xe5$@',b'\x9b:-@\xe0\xfd\x10@',b'\x82J\xa2z"6\x8f?',10
375.374352945,b'+\x1c\xc4f\xe7).@',b'\x80>\xbc\x12\x1f&\xe9?',b't\xb5\xf59so\xec?',2
375.419656353,b',o%\xa4\xcf\x05-@',b'j\x0c]\xc23\xbe\x1c@',b'#\xee\x91Q3\x15\xe6\xbf',1
375.419656353,b'G\xab\x889{\xe5$@',b'\xf4\x11\xd7\x85\x97\x04\x11@',b'<\xd7\x16\xc0\xa50\x88?',10
375.464962778,b'\xf7\x93\x18\x92\xc6\x84.@',b'x\xe1i\x82\xd6}\xe9?',b'p\xbad\xcc\xf49\xed?',2
375.509246945,b'/\xe7J\xe5\x98"-@',b'\xe5\xc3W\x8cY\xba\x1c@',b'I\xf1\xeb\xe4\rQ\xe6\xbf',1
375.509246945,b'-\xf4\x9c3\xb6\xe5$@',b'\x14\xa4)\xf0\xfe\x01\x11@',b'X\x85\x11v\x80\xe5\x8a?',10
375.553847687,b'\xed$N\x8d\x1bm.@',b'H}\xaa&\xc3\xa9\xe8?',b'7Q\xf5\xf9.\x12\xed?',2
375.600632058,b'm\xe8\x90\xbf\x0f\x06-@',b'\x80\x9b\xc7$\xc35\x1c@',b'z\x80\x16\x9f\xf8\xc4\xe5\xbf',1
375.600632058,b'\xa8\xe0%\x8e\xda\xe5$@',b'\xc32\x08\xe8\xd0\xfc\x10@',b'\xfb\x8eo\xe6\xea \x90?',10
375.644193576,b'R\x95X\xbc\xc4l.@',b'\x00\xc8\x13}0\x86\xe8?',b'C\x1ea\xcd\xb7\x18\xed?',2
375.691034354,b'\x9eS\x81\xeb\xfb3-@',b'\r\xca\xfeYy\x9d\x1c@',b'(\x8c\x85B\xc5k\xe6\xbf',1
375.691034354,b'.\x88\xfa\xd3I\xe5$@',b'\x91\x07"Gp\xfb\x10@',b"\xc0 :'4\x07\x91?",10
375.734179187,b'c-\xec\x85t\x0e.@',b'\xd8\t/Sb(\xe8?',b'\x12\xbak@jI\xec?',2
375.778257632,b'\xbe\xe7&\xe6\xe8\xe5$@',b'\x1f\xdb\xb8\xad7\x00\x11@',b'\x08Z\xc2\xdf\x8c\x89\x8c?',10
375.865628686,b'M\x96\xe9e\xd9\xe5$@',b'{\xcf\xd1\xfc\xea\x03\x11@',b'\xd05H\x04-\xcf\x88?',10
375.908907316,b'gK\xf1\x82\xe9Z.@',b'0\x1d\xc7qn\r\xe9?',b';]4\xca\xae\xf1\xec?',2
375.952584982,b'\x19R\xc9\x0c\xa6\xe5$@',b'\xca\xdb-]\x15\x00\x11@',b"\xab\xe3\xee'\xa9\xdc\x8c?",10
376.040307132,b'37\xa9\xfc\x8br%@',b'\xeb\xed\xb5\x06\x05\xf7\x0f@',b'1\x92\x16b\x1b\xa8\x9f?',1
376.040307132,b'\xa0\x01\xf6\x87\t\xe6$@',b'\x84\xdf\x89\xb15\xff\x10@',b'\xcax\xcd\xf6$\x96\x8d?',10
376.130387946,b'\x8f\x08\x9c\x0c\xfc\xe5$@',b'do\xa8\xb6\x10\xfd\x10@',b'\xab\x8dn\x8d\x10\xf8\x8f?',10
376.173527947,b'\x11\x9e\xec\xe0\xa3r.@',b'8m\xc8>u\xc9\xe9?',b'=6\xcb>\x0e\x19\xed?',2
376.217690946,b'\x88\xfb\x81\xca\xd3x%@',b'\x1a\xbb,\xf3\x96\x1c\x10@',b'\x0b0w\xe0\x0f\xf7\x9a?',1
376.217690946,b'\xd8,\xee\xc0\xf0\xe5$@',b'\xbe9\xe8y\xb5\xff\x10@',b'r!\x93\xef\xed\t\x8d?',10
376.306200631,b'X)\xc2\xf1\xa7r-@',b'd\xfc\xd6\xaeT\x9d\x1c@',b'`\\\x10)\xf6\xef\xe6\xbf',1
376.306200631,b'\xa5;\x01\xe4\xec\xe5$@',b'\t\x15\xf98q\x05\x11@',b',\x01L\xb9}\xfd\x86?',10
376.350464166,b'\xb1\x00\x8e\xa83s.@',b'\x90\xb2\xe6*\xb1\xce\xe9?',b'\x1f\xf0\xaf\xd5\x1b\r\xed?',2
376.39563724,b'\xf6\x19\xf58\x1cd-@',b'V\x99/.\xd8\x9c\x1c@',b'\x8d\xcet",\xe0\xe6\xbf',1
376.39563724,b'\xa5\xaf\x94{Z\xe5$@',b'\xee\xfb\xee\xfah\x01\x11@',b'\xc40\xac"\x92\xb1\x8b?',10
376.487177777,b'\xeb\xfc\xafM\xeb\xe5$@',b'\x13\x1fPz\xcf\x00\x11@',b'Q\xc7Z\xabM\xfe\x8b?',10
376.577149109,b'\xb5\x17!T\xa2\x11-@',b'\xcc\x01\x91U\x96\xaa\x1c@',b'U\xc14\x1c01\xe6\xbf',1
376.577149109,b'\xe0g6\xc1\xab\xe5$@',b'\xfc\x0e\x85[\xb6\xfe\x10@',b'\xcf\xba\xad:OD\x8e?',10
376.664877515,b'\x1b\xe9~~$\xe5$@',b'\xaf\x9e\x84\xef\xd8\xf8\x10@',b'Y\x1b\xa3\xba\xc6\x87\x92?',10
376.750539089,b'\xad\x18:\xa5\xffm%@',b'@\x01\xc9\x90\xe1\x13\x10@',b'\x04\xd2\nC\x8f\xda\x9d?',1
376.750539089,b'\x98]\x0c\xf1\xf9\xe5$@',b'\xe9d\x9dqN\xff\x10@',b'\x10\xaf\xfb\xaf\xe8\x96\x8d?',10
376.836195312,b"\x8e\x85'@N\xf9,@",b'~?\xf8d\x99\xac\x1c@',b'w\xf1\xccl\x83\xf2\xe5\xbf',1
376.836195312,b"G\x02'7l\xe5$@",b'\xba;\x12\x1f\xe5\x03\x11@',b'Q.\x80\xb6\xe0\xfd\x88?',10
376.924010332,b'-\x04\xf0\x02\xe9\x19-@',b'\xf9G\xe4\xf8\xd3\xa1\x1c@',b'\xb1\xda\x8clY7\xe6\xbf',1
376.924010332,b'\xc3\xea1\xf8\xe1\xe5$@',b';\xe4\x84\x8d\xb8\x02\x11@',b'\xd1\x91\xf7~q\xc4\x89?',10
377.01254674,b'NK\x07\x17\rq%@',b'\xaf\t\xe5\xc5\x85\xc6\x0e@',b'\x99\xc7\x9cDQ\x88\xa8?',1
377.01254674,b"\xa8'\xa4%v\xe6$@",b'\xc4U\xde\xb0\xf3\x01\x11@',b'\t\xfa\xda\xd2\xd3F\x8a?',10
377.056138554,b'q\xe6j}\xb9x.@',b'\xd86b\xfb\xbc:\xe8?',b'\xbc\xd2;;v/\xed?',2
377.102430555,b'\xd8\x0eS\x93B\xe5$@',b'/\x8e\xfdqV\xf9\x10@',b'\x81\x96z`,7\x92?',10
377.144655556,b'\xc8\x02\xd8\xa0\x9b\x9b.@',b'@\xa9\xf4\xf7C_\xe9?',b'Df\xd4l\xb5x\xed?',2
377.19102487,b'\xc1A\n\xeb\xa7\xf1,@',b'\xa6\xf1\xd9\xc7\xb2W\x1c@',b"\x85\x92\xa2'E\xb3\xe5\xbf",1
377.19102487,b'\xe2\xc8\x8e\x1a9\xe5$@',b'\xd4^\xa5d>\xf9\x10@',b'\xe0\xa2E\xb8VC\x92?',10
377.278786852,b'\x1e\x0f\x89nBG-@',b'\xe63\xf1E\x0e\xce\x1c@',b'E{\x9c\xcc`\xce\xe6\xbf',1
377.278786852,b'o\x92\x9d\xd7\xf2\xe5$@',b'J!x\xefZ\x00\x11@',b'27\xc6\x89\xf3k\x8c?',10
377.366089462,b'Wyg\x1d\xa0\xe9,@',b'\xc4\xb26\xfa\xea\xb8\x1c@',b'L\x84p\x9aA\xe6\xe5\xbf',1
377.366089462,b':\xf2^\xe3\x18\xe5$@',b'\xa5#\xbbf\xfb\x02\x11@',b'\xae^\xc15#%\x8a?',10
377.410144888,b'\x8f\xbf\x8f\xa8\x8cc.@',b'\xf0\xf3\xb4\xe48\xce\xe8?',b'\xdb\x07`\xcc^\xfe\xec?',2
377.455040221,b'-\x804l\x0bP-@',b'x\x86`\x13\xba\x9a\x1c@',b'\x1d\x1aSj/\xac\xe6\xbf',1
